epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.6872077087561289,0.6365604813282306,0.5506172839506173,0.5520421607378129,0.5706214689265536,0.48792270531400966,0.48792270531400966,0.5260416666666666,0.6161616161616161,0.5350877192982456,0.5706214689265536,0.10489360862377388,0.5882008490704143,0.606927865873686,0.6872077087561289,405,207,198,0.5111111111111111,0.7549019607843137,0.6295454545454545,0.42857142857142855,0.4090909090909091,0.4090909090909091,0.4186046511627907,0.85,0.8395061728395061,0.42857142857142855,0.26354595321588503,0.71875,0.4215830481612548,0.6365604813282306,102,22,80,0.21568627450980393
2,1,0.622379225843093,0.6385106857006366,0.7135802469135802,0.7130648474178404,0.7298578199052133,0.7230046948356808,0.7230046948356808,0.7264150943396226,0.703125,0.6958762886597938,0.7298578199052133,0.42593185577501363,0.782056924882629,0.7687224922481133,0.622379225843093,405,213,192,0.5259259259259259,0.6764705882352942,0.6289772727272727,0.34285714285714286,0.5454545454545454,0.5454545454545454,0.42105263157894735,0.7125,0.8507462686567164,0.34285714285714286,0.22347456234548682,0.7437499999999999,0.42861927348861906,0.6385106857006366,102,22,80,0.21568627450980393
3,1,0.5752394398053488,0.6200792296574666,0.762962962962963,0.7632850241545894,0.7788944723618091,0.748792270531401,0.748792270531401,0.7635467980295566,0.7777777777777778,0.7475728155339806,0.7788944723618091,0.5265186655955212,0.850363538769336,0.858457574067273,0.5752394398053488,405,207,198,0.5111111111111111,0.696078431372549,0.6414772727272727,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.43636363636363634,0.7375,0.855072463768116,0.36363636363636365,0.24876626950841055,0.7642045454545455,0.4269547483322301,0.6200792296574666,102,22,80,0.21568627450980393
4,1,0.5709607940094144,0.6204254856476417,0.7777777777777778,0.7779850746268657,0.796875,0.75,0.75,0.7727272727272727,0.8059701492537313,0.7605633802816901,0.796875,0.5567037807352933,0.8489171788118233,0.8421404930476435,0.5709607940094144,405,204,201,0.5037037037037037,0.7156862745098039,0.7198863636363637,0.41025641025641024,0.7272727272727273,0.7272727272727273,0.5245901639344263,0.7125,0.9047619047619048,0.41025641025641024,0.3722048676958209,0.7965909090909091,0.4893258350205832,0.6204254856476417,102,22,80,0.21568627450980393
5,1,0.5332952661841524,0.5902241147481478,0.8197530864197531,0.8199980484949017,0.8058252427184466,0.8341708542713567,0.8341708542713567,0.8197530864197531,0.8058252427184466,0.8341708542713567,0.8058252427184466,0.6399960969898034,0.9029370151729521,0.8798984847014638,0.5332952661841524,405,199,206,0.49135802469135803,0.7647058823529411,0.7511363636363637,0.47058823529411764,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.775,0.9117647058823529,0.47058823529411764,0.4382299106011074,0.8039772727272727,0.5078603972957174,0.5902241147481478,102,22,80,0.21568627450980393
6,1,0.5083757437327329,0.6077221620541352,0.8469135802469135,0.8456043956043956,0.8333333333333334,0.8809523809523809,0.8809523809523809,0.8564814814814815,0.8102564102564103,0.8633879781420765,0.8333333333333334,0.6939595777236033,0.9196092796092796,0.9289287594033926,0.5083757437327329,405,210,195,0.5185185185185185,0.7254901960784313,0.7261363636363636,0.42105263157894735,0.7272727272727273,0.7272727272727273,0.5333333333333333,0.725,0.90625,0.42105263157894735,0.38474673985331076,0.8119318181818181,0.5284215385520615,0.6077221620541352,102,22,80,0.21568627450980393
7,1,0.5178037925678141,0.5902667366541349,0.8320987654320988,0.8327316192613553,0.8046511627906977,0.8693467336683417,0.8693467336683417,0.8357487922705314,0.7961165048543689,0.8631578947368421,0.8046511627906977,0.6666351161895657,0.9096941015758404,0.9016200235000733,0.5178037925678141,405,199,206,0.49135802469135803,0.7745098039215687,0.740909090909091,0.4838709677419355,0.6818181818181818,0.6818181818181818,0.5660377358490566,0.8,0.9014084507042254,0.4838709677419355,0.43085337284010633,0.8102272727272727,0.5248994557422237,0.5902667366541349,102,22,80,0.21568627450980393
8,1,0.48108431609237895,0.588143949325268,0.8864197530864197,0.8863946739501536,0.8792270531400966,0.896551724137931,0.896551724137931,0.8878048780487805,0.8762376237623762,0.8939393939393939,0.8792270531400966,0.7729778744938026,0.9457152611812905,0.9512453779169183,0.48108431609237895,405,203,202,0.5012345679012346,0.7941176470588235,0.7534090909090909,0.5172413793103449,0.6818181818181818,0.6818181818181818,0.5882352941176471,0.825,0.9041095890410958,0.5172413793103449,0.46211289928675164,0.8068181818181819,0.5234034794087689,0.588143949325268,102,22,80,0.21568627450980393
9,1,0.4647342206216326,0.6048225164413452,0.908641975308642,0.9079923835562933,0.8981481481481481,0.9282296650717703,0.9282296650717703,0.9129411764705883,0.8877551020408163,0.9206349206349206,0.8981481481481481,0.8173827204539384,0.9531784005468216,0.9456941946940427,0.4647342206216326,405,209,196,0.5160493827160494,0.7745098039215687,0.7573863636363636,0.48484848484848486,0.7272727272727273,0.7272727272727273,0.5818181818181818,0.7875,0.9130434782608695,0.48484848484848486,0.45257477946710833,0.8011363636363636,0.5275192045886462,0.6048225164413452,102,22,80,0.21568627450980393
10,1,0.46766897422425885,0.5948797750931519,0.8839506172839506,0.8841463414634146,0.8695652173913043,0.9,0.9,0.8845208845208845,0.8682926829268293,0.898989898989899,0.8695652173913043,0.7684238884506756,0.949560975609756,0.9440638988307871,0.46766897422425885,405,200,205,0.49382716049382713,0.7843137254901961,0.7636363636363637,0.5,0.7272727272727273,0.7272727272727273,0.5925925925925926,0.8,0.9142857142857143,0.5,0.4673773191347206,0.8028409090909091,0.5438933720685207,0.5948797750931519,102,22,80,0.21568627450980393
