epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.9721463858592612,1.0198128827066872,0.7876543209876543,0.4984375,0.0,0.0,0.0,0.0,-0.004904789382573549,0.996875,0.7896039603960396,0.0,-0.025641521479084977,0.443125,0.19268097827301836,0.9721463858592612,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.5261363636363636,0.23299181567246752,1.0198128827066872,102,22,80,0.21568627450980393
2,1,0.9545619571529743,0.8793028148265519,0.7901234567901234,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7901234567901234,0.0,0.0,0.5221323529411764,0.24587927939775694,0.9545619571529743,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6392045454545454,0.39505755214436916,0.8793028148265519,102,22,80,0.21568627450980393
3,1,0.9196877583536538,0.9706542208863824,0.7901234567901234,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7901234567901234,0.0,0.0,0.5980882352941177,0.3156728405977127,0.9196877583536538,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6732954545454546,0.4330944266147916,0.9706542208863824,102,22,80,0.21568627450980393
4,1,0.8982104110824704,0.9542869477688024,0.7901234567901234,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7901234567901234,0.0,0.0,0.6414338235294118,0.39956384376006204,0.8982104110824704,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6818181818181819,0.4380565710316891,0.9542869477688024,102,22,80,0.21568627450980393
5,1,0.9226168441377799,0.7519783145684165,0.7901234567901234,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7901234567901234,0.0,0.0,0.6320955882352942,0.3777394107728602,0.9226168441377799,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.7051136363636363,0.46361633170224564,0.7519783145684165,102,22,80,0.21568627450980393
6,1,0.9161875754281488,0.8451433031404317,0.7901234567901234,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7901234567901234,0.0,0.0,0.602279411764706,0.3536114919215776,0.9161875754281488,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6994318181818182,0.4633617811353311,0.8451433031404317,102,22,80,0.21568627450980393
7,1,0.8866010230130884,0.8340026466381353,0.7975308641975308,0.5176470588235295,1.0,0.03529411764705882,0.03529411764705882,0.06818181818181818,0.05465414175918015,1.0,0.7960199004975125,1.0,0.16761509483802248,0.6663970588235294,0.3863816693922015,0.8866010230130884,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6971590909090909,0.4625993201554694,0.8340026466381353,102,22,80,0.21568627450980393
8,1,0.867046100442315,0.8950774052999823,0.7925925925925926,0.5058823529411764,1.0,0.011764705882352941,0.011764705882352941,0.023255813953488372,0.018465089440277027,1.0,0.7920792079207921,1.0,0.0965327867447905,0.6807720588235293,0.4162548492060861,0.867046100442315,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.7090909090909091,0.4769220464499012,0.8950774052999823,102,22,80,0.21568627450980393
9,1,0.870746339079464,0.8028469318934881,0.7975308641975308,0.5219669117647059,0.8,0.047058823529411764,0.047058823529411764,0.08888888888888889,0.06713483146067423,0.996875,0.7975,0.8,0.16201993568330883,0.6816176470588234,0.42744220957345314,0.870746339079464,405,85,320,0.20987654320987653,0.7745098039215687,0.5102272727272728,0.3333333333333333,0.045454545454545456,0.045454545454545456,0.08,0.02977667493796521,0.975,0.7878787878787878,0.3333333333333333,0.04979295977319692,0.7107954545454546,0.4770152643115605,0.8028469318934881,102,22,80,0.21568627450980393
10,1,0.8685044553264527,0.7074447580174926,0.7950617283950617,0.5160845588235294,0.75,0.03529411764705882,0.03529411764705882,0.06741573033707865,0.049483953060936,0.996875,0.7955112219451371,0.75,0.13247118432528612,0.6715808823529412,0.4308361827525128,0.8685044553264527,405,85,320,0.20987654320987653,0.7843137254901961,0.5329545454545455,0.5,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.09369951534733434,0.975,0.7959183673469388,0.5,0.1396556857959573,0.7153409090909091,0.48146596348445075,0.7074447580174926,102,22,80,0.21568627450980393
