epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.7015946271978779,0.6290071900276577,0.6518518518518519,0.6577020695040999,0.5972222222222222,0.8730964467005076,0.8730964467005076,0.709278350515464,0.4423076923076923,0.7863247863247863,0.5972222222222222,0.34781074451480065,0.7383102303787583,0.7315382086980003,0.7015946271978779,405,197,208,0.48641975308641977,0.7745098039215687,0.7573863636363636,0.48484848484848486,0.7272727272727273,0.7272727272727273,0.5818181818181818,0.7875,0.9130434782608695,0.48484848484848486,0.45257477946710833,0.7642045454545455,0.4947874017745714,0.6290071900276577,102,22,80,0.21568627450980393
2,1,0.5077244598924378,0.5891739394442708,0.7901234567901234,0.7901892405989367,0.7746478873239436,0.8168316831683168,0.8168316831683168,0.7951807228915663,0.7635467980295566,0.8072916666666666,0.7746478873239436,0.5811584934370643,0.8801151051065698,0.8835014706754725,0.5077244598924378,405,202,203,0.49876543209876545,0.8235294117647058,0.7886363636363636,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.64,0.85,0.918918918918919,0.5714285714285714,0.5320378116865689,0.7875,0.4859612406917069,0.5891739394442708,102,22,80,0.21568627450980393
3,1,0.48711286507270957,0.5363073882226851,0.8296296296296296,0.8299678080187298,0.8,0.8756218905472637,0.8756218905472637,0.836104513064133,0.7843137254901961,0.8648648648648649,0.8,0.6623956553120325,0.9041313042629987,0.9118906987393617,0.48711286507270957,405,201,204,0.4962962962962963,0.8333333333333334,0.7784090909090908,0.6,0.6818181818181818,0.6818181818181818,0.6382978723404256,0.875,0.9090909090909091,0.6,0.5324200168853208,0.8159090909090908,0.4909267923421574,0.5363073882226851,102,22,80,0.21568627450980393
4,1,0.3729729418401365,0.5142498099628616,0.8864197530864197,0.8877306903622693,0.8504672897196262,0.9285714285714286,0.9285714285714286,0.8878048780487805,0.84688995215311,0.9267015706806283,0.8504672897196262,0.7763146511190534,0.9611854311102432,0.9577052165611657,0.3729729418401365,405,196,209,0.4839506172839506,0.8529411764705882,0.8073863636363636,0.64,0.7272727272727273,0.7272727272727273,0.6808510638297872,0.8875,0.922077922077922,0.64,0.5878351614999154,0.8261363636363636,0.5355798210636684,0.5142498099628616,102,22,80,0.21568627450980393
5,1,0.34313991625367857,0.5424902135250615,0.9234567901234568,0.9250379214170377,0.8921568627450981,0.9528795811518325,0.9528795811518325,0.9215189873417722,0.897196261682243,0.9552238805970149,0.8921568627450981,0.8487272233161324,0.9720115476831237,0.9678660732983961,0.34313991625367857,405,191,214,0.47160493827160493,0.8137254901960784,0.7659090909090909,0.5555555555555556,0.6818181818181818,0.6818181818181818,0.6122448979591837,0.85,0.9066666666666666,0.5555555555555556,0.495800546407708,0.8255681818181818,0.5885452262669147,0.5424902135250615,102,22,80,0.21568627450980393
6,1,0.2914069032963411,0.5358982876527543,0.9481481481481482,0.9464992426833438,0.9203539823008849,0.985781990521327,0.985781990521327,0.9519450800915332,0.9072164948453608,0.9832402234636871,0.9203539823008849,0.8982807229000732,0.9881516587677726,0.985584994190529,0.2914069032963411,405,211,194,0.5209876543209877,0.8137254901960784,0.7823863636363637,0.5517241379310345,0.7272727272727273,0.7272727272727273,0.6274509803921569,0.8375,0.9178082191780822,0.5517241379310345,0.514955405707434,0.8295454545454546,0.5750196588864219,0.5358982876527543,102,22,80,0.21568627450980393
7,1,0.2795790937947638,0.5459116416818955,0.9506172839506173,0.9505438228551919,0.9255813953488372,0.9802955665024631,0.9802955665024631,0.9521531100478469,0.9207920792079208,0.9789473684210527,0.9255813953488372,0.9028065652301903,0.9907818368043702,0.9931549174950588,0.2795790937947638,405,203,202,0.5012345679012346,0.8333333333333334,0.8113636363636363,0.5862068965517241,0.7727272727272727,0.7727272727272727,0.6666666666666666,0.85,0.9315068493150684,0.5862068965517241,0.5677979121281164,0.8289772727272726,0.6077910277326547,0.5459116416818955,102,22,80,0.21568627450980393
8,1,0.2500816886807665,0.5272867838833847,0.9703703703703703,0.9709410270191039,0.955,0.9845360824742269,0.9845360824742269,0.9695431472081218,0.957345971563981,0.9853658536585366,0.955,0.9411236485134645,0.9979479161577173,0.9980584354264105,0.2500816886807665,405,194,211,0.47901234567901235,0.8333333333333334,0.7454545454545455,0.6190476190476191,0.5909090909090909,0.5909090909090909,0.6046511627906976,0.9,0.8888888888888888,0.6190476190476191,0.4993502271458874,0.8102272727272728,0.6113518261076553,0.5272867838833847,102,22,80,0.21568627450980393
9,1,0.2700517150722904,0.5388888943136907,0.9654320987654321,0.9656750292854355,0.9552238805970149,0.9746192893401016,0.9746192893401016,0.964824120603015,0.9567307692307693,0.9754901960784313,0.9552238805970149,0.9310320133187746,0.9915560327996876,0.9929985616659083,0.2700517150722904,405,197,208,0.48641975308641977,0.8235294117647058,0.7392045454545455,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.8875,0.8875,0.5909090909090909,0.4784090909090909,0.8147727272727272,0.5422503492880438,0.5388888943136907,102,22,80,0.21568627450980393
10,1,0.2585165226901019,0.5143044200890204,0.9629629629629629,0.9630889669300555,0.9471153846153846,0.9800995024875622,0.9800995024875622,0.9633251833740831,0.946078431372549,0.9796954314720813,0.9471153846153846,0.926494320934075,0.9952443664032776,0.9960855809601864,0.2585165226901019,405,201,204,0.4962962962962963,0.8333333333333334,0.7289772727272728,0.631578947368421,0.5454545454545454,0.5454545454545454,0.5853658536585366,0.9125,0.8795180722891566,0.631578947368421,0.48379665492896795,0.8380681818181819,0.5928220183784922,0.5143044200890204,102,22,80,0.21568627450980393
