epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.2483118093600806,0.06834428246571299,0.5456790123456791,0.5488561931762636,0.519650655021834,0.616580310880829,0.616580310880829,0.5639810426540285,0.09690241892481455,0.4811320754716981,0.5795454545454546,0.519650655021834,0.09845145292328863,0.5599032163456839,0.5359014536337358,0.2483118093600806,405,193,212,0.4765432098765432,0.5392156862745098,0.5909090909090908,0.2727272727272727,0.6818181818181818,0.6818181818181818,0.38961038961038963,0.11777695988222314,0.5,0.851063829787234,0.2727272727272727,0.1500249085467336,0.6659090909090909,0.3990900469921612,0.06834428246571299,102,22,80,0.21568627450980393
2,1,0.13649083188275754,0.22229747677230685,0.6024691358024692,0.6003164401707305,0.5691489361702128,0.5721925133689839,0.5721925133689839,0.5706666666666667,0.2005566249402302,0.6284403669724771,0.631336405529954,0.5691489361702128,0.2005590974539586,0.6259628121473777,0.567313304260639,0.13649083188275754,405,187,218,0.4617283950617284,0.3333333333333333,0.5420454545454545,0.23255813953488372,0.9090909090909091,0.9090909090909091,0.37037037037037035,0.0409292035398231,0.175,0.875,0.23255813953488372,0.09510342650827688,0.6034090909090909,0.3226828612395028,0.22229747677230685,102,22,80,0.21568627450980393
3,1,0.13435506189295363,0.10924584107908909,0.5679012345679012,0.5582010582010581,0.5779467680608364,0.7037037037037037,0.7037037037037037,0.6346555323590815,0.11823983876385624,0.4126984126984127,0.5492957746478874,0.5779467680608364,0.12170168966650438,0.6178963354889282,0.670191910020043,0.13435506189295363,405,216,189,0.5333333333333333,0.2549019607843137,0.525,0.22448979591836735,1.0,1.0,0.36666666666666664,0.022199798183652808,0.05,1.0,0.22448979591836735,0.10594569267279519,0.6715909090909091,0.42496370647377374,0.10924584107908909,102,22,80,0.21568627450980393
4,1,0.1359762966490378,0.06405332792258146,0.6,0.5967360803426377,0.5567567567567567,0.5628415300546448,0.5628415300546448,0.5597826086956522,0.19328661010697157,0.6306306306306306,0.6363636363636364,0.5567567567567567,0.1932961968828985,0.6230000492295575,0.578192266192042,0.1359762966490378,405,183,222,0.45185185185185184,0.7843137254901961,0.6318181818181818,0.5,0.36363636363636365,0.36363636363636365,0.42105263157894735,0.2925598991172762,0.9,0.8372093023255814,0.5,0.29816209391784104,0.6681818181818182,0.418348746503481,0.06405332792258146,102,22,80,0.21568627450980393
5,1,0.12650814821302736,0.0700587141373213,0.5851851851851851,0.5819060166886254,0.5741444866920152,0.7294685990338164,0.7294685990338164,0.6425531914893617,0.1648254529385772,0.43434343434343436,0.6056338028169014,0.5741444866920152,0.17160957770922838,0.6693017127799736,0.6902216241656256,0.12650814821302736,405,207,198,0.5111111111111111,0.39215686274509803,0.5630681818181819,0.24358974358974358,0.8636363636363636,0.8636363636363636,0.38,0.06560283687943269,0.2625,0.875,0.24358974358974358,0.1223048609867123,0.6818181818181819,0.41954693543565325,0.0700587141373213,102,22,80,0.21568627450980393
6,1,0.11027802784158071,0.09147533747062542,0.6024691358024692,0.6026191289079648,0.5903083700440529,0.6633663366336634,0.6633663366336634,0.6247086247086248,0.2051757133976132,0.541871921182266,0.6179775280898876,0.5903083700440529,0.20675646268166828,0.6737550602350875,0.689814880418229,0.11027802784158071,405,202,203,0.49876543209876545,0.3627450980392157,0.5607954545454545,0.24096385542168675,0.9090909090909091,0.9090909090909091,0.38095238095238093,0.0606404080476054,0.2125,0.8947368421052632,0.24096385542168675,0.1284522135915622,0.6818181818181819,0.4289307989313309,0.09147533747062542,102,22,80,0.21568627450980393
7,1,0.10620028279836552,0.12354835581250508,0.6691358024691358,0.6721563460693896,0.625,0.8080808080808081,0.8080808080808081,0.7048458149779736,0.34213397337988216,0.5362318840579711,0.7449664429530202,0.625,0.3569091508691846,0.7387156590055142,0.7220754576166168,0.1062002827983655,405,198,207,0.4888888888888889,0.4019607843137255,0.5528409090909091,0.24,0.8181818181818182,0.8181818181818182,0.3711340206185567,0.0564149226569608,0.2875,0.8518518518518519,0.24,0.09852446755537787,0.6607954545454545,0.3991395640751962,0.12354835581250508,102,22,80,0.21568627450980393
8,1,0.10831511309110682,0.3647848309342116,0.6888888888888889,0.693040293040293,0.6408163265306123,0.8051282051282052,0.8051282051282052,0.7136363636363636,0.38257713248638836,0.580952380952381,0.7625,0.6408163265306123,0.394604363537465,0.7426862026862028,0.688936988645889,0.10831511309110681,405,195,210,0.48148148148148145,0.29411764705882354,0.55,0.23404255319148937,1.0,1.0,0.3793103448275862,0.04573804573804563,0.1,1.0,0.23404255319148937,0.15298449372125575,0.6005681818181818,0.3203917002138386,0.3647848309342116,102,22,80,0.21568627450980393
9,1,0.08403407864077153,0.20508366882730264,0.7283950617283951,0.7250768555116381,0.6830188679245283,0.8743961352657005,0.8743961352657005,0.7669491525423728,0.4530386740331491,0.5757575757575758,0.8142857142857143,0.6830188679245283,0.47314215959986133,0.8094227297125847,0.8057572257512916,0.08403407864077153,405,207,198,0.5111111111111111,0.4215686274509804,0.5653409090909092,0.2465753424657534,0.8181818181818182,0.8181818181818182,0.37894736842105264,0.07100957085520232,0.3125,0.8620689655172413,0.2465753424657534,0.11915467134075435,0.6971590909090909,0.4363776726397511,0.20508366882730264,102,22,80,0.21568627450980393
10,1,0.06960399156835267,0.2211445541225296,0.7703703703703704,0.76385966629153,0.7372549019607844,0.8785046728971962,0.8785046728971962,0.8017057569296375,0.5338778540931872,0.6492146596858639,0.8266666666666667,0.7372549019607844,0.5455202231130124,0.8423203014141019,0.8383539332825157,0.06960399156835269,405,214,191,0.528395061728395,0.5098039215686274,0.6051136363636364,0.27419354838709675,0.7727272727272727,0.7727272727272727,0.40476190476190477,0.12671232876712324,0.4375,0.875,0.27419354838709675,0.1771004031218556,0.7113636363636363,0.47362723024049574,0.2211445541225296,102,22,80,0.21568627450980393
