epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.5074984675926226,0.062167860015738284,0.5308641975308642,0.5298702249109626,0.5353982300884956,0.587378640776699,0.587378640776699,0.5601851851851852,0.05984263512853094,0.4723618090452261,0.5251396648044693,0.5353982300884956,0.060137850578301726,0.5405181246036005,0.5701228011414075,0.5074984675926226,405,206,199,0.508641975308642,0.7745098039215687,0.6914772727272727,0.48,0.5454545454545454,0.5454545454545454,0.5106382978723404,0.3649160801299405,0.8375,0.8701298701298701,0.48,0.366174583041537,0.7221590909090909,0.4789003040888258,0.062167860015738284,102,22,80,0.21568627450980393
2,1,0.4055069471290187,0.12549619177501453,0.5901234567901235,0.5816243928764167,0.567741935483871,0.47058823529411764,0.47058823529411764,0.5146198830409356,0.16525949838589526,0.6926605504587156,0.604,0.567741935483871,0.16744151943464727,0.6275082176323408,0.6090518020783275,0.4055069471290187,405,187,218,0.4617283950617284,0.7843137254901961,0.5659090909090909,0.5,0.18181818181818182,0.18181818181818182,0.26666666666666666,0.17134416543574593,0.95,0.8085106382978723,0.5,0.20166137808710985,0.71875,0.4839506566148597,0.12549619177501453,102,22,80,0.21568627450980393
3,1,0.3804451512961118,0.06688499830374449,0.6172839506172839,0.6172877139930741,0.6157635467980296,0.6188118811881188,0.6188118811881188,0.6172839506172839,0.2345725677636472,0.6157635467980296,0.6188118811881188,0.6157635467980296,0.23457542798614836,0.6775593815539189,0.710704071130509,0.3804451512961118,405,202,203,0.49876543209876545,0.6862745098039216,0.7011363636363637,0.38095238095238093,0.7272727272727273,0.7272727272727273,0.5,0.3025641025641025,0.675,0.9,0.38095238095238093,0.33618370055593194,0.7369318181818181,0.4762475833798228,0.06688499830374449,102,22,80,0.21568627450980393
4,1,0.35044294789518804,0.10814557362063365,0.6493827160493827,0.6462720476865198,0.6468085106382979,0.7203791469194313,0.7203791469194313,0.6816143497757847,0.2940093297323839,0.5721649484536082,0.6529411764705882,0.6468085106382979,0.2961249753965726,0.7161284018175601,0.7308312555600323,0.35044294789518804,405,211,194,0.5209876543209877,0.43137254901960786,0.5880681818181819,0.25675675675675674,0.8636363636363636,0.8636363636363636,0.3958333333333333,0.09485924112607103,0.3125,0.8928571428571429,0.25675675675675674,0.16233437167602005,0.7232954545454545,0.49616771997302156,0.10814557362063365,102,22,80,0.21568627450980393
5,1,0.35757201689249274,0.06908372916914945,0.671604938271605,0.6721575911623814,0.6470588235294118,0.6839378238341969,0.6839378238341969,0.6649874055415617,0.34343803707902143,0.660377358490566,0.6965174129353234,0.6470588235294118,0.3439455109473173,0.7216981132075471,0.7052998926721102,0.35757201689249274,405,193,212,0.4765432098765432,0.7254901960784313,0.6767045454545455,0.40625,0.5909090909090909,0.5909090909090909,0.48148148148148145,0.3034146341463414,0.7625,0.8714285714285714,0.40625,0.3132636772648666,0.7272727272727273,0.4638317294388731,0.06908372916914945,102,22,80,0.21568627450980393
6,1,0.302175599399345,0.11084922206722826,0.7061728395061728,0.7054238032498902,0.7018348623853211,0.7391304347826086,0.7391304347826086,0.72,0.4113443992525009,0.6717171717171717,0.7112299465240641,0.7018348623853211,0.41195471604256473,0.7805836139169472,0.7816900035646903,0.302175599399345,405,207,198,0.5111111111111111,0.5098039215686274,0.6380681818181818,0.2878787878787879,0.8636363636363636,0.8636363636363636,0.4318181818181818,0.16007905138339928,0.4125,0.9166666666666666,0.2878787878787879,0.2376603416990915,0.7403409090909092,0.47509898908674925,0.11084922206722826,102,22,80,0.21568627450980393
7,1,0.3504137653955808,0.10474579855706809,0.6987654320987654,0.6933032650259829,0.698744769874477,0.7695852534562212,0.7695852534562212,0.7324561403508771,0.3896533834029201,0.6170212765957447,0.6987951807228916,0.698744769874477,0.3920351270708769,0.7611040298068438,0.7793859142347523,0.3504137653955808,405,217,188,0.5358024691358024,0.47058823529411764,0.5965909090909092,0.2647058823529412,0.8181818181818182,0.8181818181818182,0.4,0.10989010989010994,0.375,0.8823529411764706,0.2647058823529412,0.16854996561581054,0.7335227272727274,0.4715274157240076,0.10474579855706809,102,22,80,0.21568627450980393
8,1,0.31966084997665456,0.09008941781319342,0.7061728395061728,0.7055503982019837,0.694300518134715,0.6907216494845361,0.6907216494845361,0.6925064599483204,0.41118617976567173,0.7203791469194313,0.7169811320754716,0.694300518134715,0.41119121336398434,0.7767625934431035,0.7619611612580288,0.31966084997665456,405,194,211,0.47901234567901235,0.7843137254901961,0.6482954545454546,0.5,0.4090909090909091,0.4090909090909091,0.45,0.3175182481751825,0.8875,0.8452380952380952,0.5,0.3199913756954717,0.7306818181818182,0.46122672081805866,0.09008941781319342,102,22,80,0.21568627450980393
9,1,0.32742377818846485,0.09724637713225093,0.7308641975308642,0.7312252964426877,0.714975845410628,0.7474747474747475,0.7474747474747475,0.7308641975308642,0.46199407699901285,0.714975845410628,0.7474747474747475,0.714975845410628,0.4624505928853755,0.7817791440979847,0.7626203410518506,0.32742377818846485,405,198,207,0.4888888888888889,0.7745098039215687,0.6090909090909091,0.4666666666666667,0.3181818181818182,0.3181818181818182,0.3783783783783784,0.24662813102119463,0.9,0.8275862068965517,0.4666666666666667,0.2533784263887667,0.7329545454545455,0.46667075454587487,0.09724637713225093,102,22,80,0.21568627450980393
10,1,0.2845849266979783,0.15266829731937417,0.7432098765432099,0.7432083109788812,0.7425742574257426,0.7425742574257426,0.7425742574257426,0.7425742574257426,0.48641662195776225,0.7438423645320197,0.7438423645320197,0.7425742574257426,0.48641662195776225,0.8169780032190411,0.8129511951450474,0.2845849266979783,405,202,203,0.49876543209876545,0.3137254901960784,0.5625,0.2391304347826087,1.0,1.0,0.38596491228070173,0.05804749340369397,0.125,1.0,0.2391304347826087,0.17289101870203116,0.7420454545454546,0.4719230250189553,0.15266829731937417,102,22,80,0.21568627450980393
11,1,0.3275169339899175,0.08392610757823604,0.6962962962962963,0.6928571428571428,0.6790123456790124,0.7857142857142857,0.7857142857142857,0.7284768211920529,0.3880597014925373,0.6,0.7222222222222222,0.6790123456790124,0.39339789623472154,0.7736752136752135,0.7824405797202231,0.3275169339899175,405,210,195,0.5185185185185185,0.7745098039215687,0.6090909090909091,0.4666666666666667,0.3181818181818182,0.3181818181818182,0.3783783783783784,0.24662813102119463,0.9,0.8275862068965517,0.4666666666666667,0.2533784263887667,0.7284090909090909,0.4421548144402536,0.08392610757823604,102,22,80,0.21568627450980393
12,1,0.2920176618574653,0.08561617157044352,0.745679012345679,0.7449626774649949,0.7330316742081447,0.7864077669902912,0.7864077669902912,0.7587822014051522,0.49055359476325977,0.7035175879396985,0.7608695652173914,0.7330316742081447,0.4919092802803354,0.8141435331999805,0.8078550245452946,0.2920176618574653,405,206,199,0.508641975308642,0.7058823529411765,0.6642045454545455,0.38235294117647056,0.5909090909090909,0.5909090909090909,0.4642857142857143,0.27419354838709686,0.7375,0.8676470588235294,0.38235294117647056,0.2865349415468779,0.7397727272727272,0.509719268252916,0.08561617157044352,102,22,80,0.21568627450980393
13,1,0.32984571664361834,0.07591605648899442,0.7160493827160493,0.715609756097561,0.7064220183486238,0.751219512195122,0.751219512195122,0.7281323877068558,0.4315616037102581,0.68,0.7272727272727273,0.7064220183486238,0.4324553579832565,0.7763170731707318,0.7844770213896504,0.32984571664361834,405,205,200,0.5061728395061729,0.7156862745098039,0.6539772727272727,0.3870967741935484,0.5454545454545454,0.5454545454545454,0.4528301886792453,0.26818406729341904,0.7625,0.8591549295774648,0.3870967741935484,0.2753803397162,0.6869318181818183,0.4329335862874108,0.07591605648899442,102,22,80,0.21568627450980393
14,1,0.29635274557780616,0.0801373093728555,0.7160493827160493,0.7156520252113159,0.7025641025641025,0.7061855670103093,0.7061855670103093,0.7043701799485861,0.43121450815167617,0.7251184834123223,0.7285714285714285,0.7025641025641025,0.43121978254698284,0.7979430302438071,0.7995587184141518,0.29635274557780616,405,194,211,0.47901234567901235,0.5882352941176471,0.6551136363636363,0.3148148148148148,0.7727272727272727,0.7727272727272727,0.4473684210526316,0.203125,0.5375,0.8958333333333334,0.3148148148148148,0.25563411451731266,0.7335227272727273,0.5011854944522698,0.0801373093728555,102,22,80,0.21568627450980393
15,1,0.29303473891088927,0.08547614584316858,0.7333333333333333,0.7308927345818217,0.7197802197802198,0.6968085106382979,0.6968085106382979,0.7081081081081081,0.46277235992041066,0.7649769585253456,0.7443946188340808,0.7197802197802198,0.46297861249032146,0.811966859496029,0.7804915458905185,0.29303473891088927,405,188,217,0.4641975308641975,0.7156862745098039,0.6869318181818183,0.4,0.6363636363636364,0.6363636363636364,0.49122807017543857,0.30790828263921377,0.7375,0.8805970149253731,0.4,0.3238904449853091,0.7454545454545455,0.5138868097068618,0.08547614584316858,102,22,80,0.21568627450980393
16,1,0.27789877233728133,0.10769653006847126,0.7580246913580246,0.7559363854008893,0.748898678414097,0.8056872037914692,0.8056872037914692,0.776255707762557,0.5135790970145595,0.7061855670103093,0.7696629213483146,0.748898678414097,0.5152063304170365,0.8412810866272536,0.850471734376415,0.27789877233728133,405,211,194,0.5209876543209877,0.4411764705882353,0.5943181818181819,0.2602739726027397,0.8636363636363636,0.8636363636363636,0.4,0.10250077184316153,0.325,0.896551724137931,0.2602739726027397,0.1719971777614367,0.7380681818181818,0.5125801765904058,0.10769653006847126,102,22,80,0.21568627450980393
