epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.07775009847154804,0.07267647695082885,0.4691358024691358,0.4920365024220776,0.4672131147540984,0.8952879581151832,0.8952879581151832,0.6140035906642729,0.08878504672897196,0.48717948717948717,0.4672131147540984,-0.026951601215409602,0.4648431765914762,0.4752418977899136,0.07775009847154804,405,191,214,0.47160493827160493,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.5039772727272727,0.25304791154046913,0.07267647695082885,102,22,80,0.21568627450980393
2,1,0.07050543636375782,0.06937512024663962,0.5135802469135803,0.5,0.5135802469135803,1.0,1.0,0.6786296900489397,0.0,0.0,0.5135802469135803,0.0,0.5965687231550176,0.5787236416501385,0.07050543636375782,405,208,197,0.5135802469135803,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.625,0.3756324649695282,0.06937512024663962,102,22,80,0.21568627450980393
3,1,0.06735488874655143,0.07687827314321811,0.5160493827160494,0.5050505050505051,0.5136476426799007,1.0,1.0,0.6786885245901639,0.010101010101010102,1.0,0.5136476426799007,0.07203027160208203,0.688503391401942,0.6961463625098705,0.06735488874655143,405,207,198,0.5111111111111111,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.6471590909090909,0.42920979147832633,0.07687827314321811,102,22,80,0.21568627450980393
4,1,0.06746375078664106,0.06531515946755043,0.508641975308642,0.5049751243781094,0.5062034739454094,1.0,1.0,0.6721581548599671,0.009950248756218905,1.0,0.5062034739454094,0.07097077206159588,0.6723734269827335,0.6826584238808586,0.06746375078664106,405,204,201,0.5037037037037037,0.30392156862745096,0.5397727272727273,0.23076923076923078,0.9545454545454546,0.9545454545454546,0.37168141592920356,0.125,0.9090909090909091,0.23076923076923078,0.10547624565733116,0.6693181818181818,0.4188287266408857,0.06531515946755043,102,22,80,0.21568627450980393
5,1,0.06510262341037684,0.06728882084672268,0.5456790123456791,0.5282051282051282,0.5329949238578681,1.0,1.0,0.695364238410596,0.05641025641025641,1.0,0.5329949238578681,0.17339659835241125,0.7152869352869353,0.7150975937180563,0.06510262341037684,405,210,195,0.5185185185185185,0.29411764705882354,0.55,0.23404255319148937,1.0,1.0,0.3793103448275862,0.1,1.0,0.23404255319148937,0.15298449372125575,0.677840909090909,0.40569624575396773,0.06728882084672268,102,22,80,0.21568627450980393
6,1,0.06519092882380766,0.07538839673193601,0.528395061728395,0.5008440573469688,0.5288220551378446,0.985981308411215,0.985981308411215,0.6884176182707994,0.015706806282722512,0.5,0.5288220551378446,0.0069753089385109915,0.7223173655624604,0.7464260811724113,0.06519092882380766,405,214,191,0.528395061728395,0.24509803921568626,0.51875,0.2222222222222222,1.0,1.0,0.36363636363636365,0.0375,1.0,0.2222222222222222,0.09128709291752769,0.6778409090909091,0.41993411758920424,0.07538839673193601,102,22,80,0.21568627450980393
7,1,0.06509367285259798,0.07586117532963936,0.5506172839506173,0.5284974093264249,0.5380710659898477,1.0,1.0,0.6996699669966997,0.05699481865284974,1.0,0.5380710659898477,0.17512070930771415,0.7188141558314596,0.6954936929389752,0.06509367285259798,405,212,193,0.5234567901234568,0.2647058823529412,0.53125,0.2268041237113402,1.0,1.0,0.3697478991596639,0.0625,1.0,0.2268041237113402,0.11905989136547522,0.6823863636363636,0.4206962567849618,0.07586117532963936,102,22,80,0.21568627450980393
8,1,0.06404302404353432,0.0658551544810717,0.5209876543209877,0.5390384521424733,0.5,0.9690721649484536,0.9690721649484536,0.6596491228070176,0.10900473933649289,0.7931034482758621,0.5,0.1512766005587852,0.7458591879611082,0.7323442104740875,0.06404302404353432,405,194,211,0.47901234567901235,0.37254901960784315,0.5670454545454545,0.24390243902439024,0.9090909090909091,0.9090909090909091,0.38461538461538464,0.225,0.9,0.24390243902439024,0.13891007475766326,0.6801136363636364,0.427086764442322,0.0658551544810717,102,22,80,0.21568627450980393
9,1,0.06338052718224478,0.07234056824101852,0.5407407407407407,0.5725429975429975,0.498567335243553,0.9405405405405406,0.9405405405405406,0.651685393258427,0.20454545454545456,0.8035714285714286,0.498567335243553,0.20937073148400911,0.7525061425061425,0.7169219023388598,0.06338052718224478,405,185,220,0.4567901234567901,0.30392156862745096,0.5397727272727273,0.23076923076923078,0.9545454545454546,0.9545454545454546,0.37168141592920356,0.125,0.9090909090909091,0.23076923076923078,0.10547624565733116,0.6732954545454546,0.4284291281953711,0.07234056824101852,102,22,80,0.21568627450980393
10,1,0.06212302025261463,0.06966333821989022,0.5432098765432098,0.5601578150192994,0.5123287671232877,0.9639175257731959,0.9639175257731959,0.669051878354204,0.15639810426540285,0.825,0.5123287671232877,0.2014594826424959,0.7696902330580935,0.7288357429226131,0.06212302025261463,405,194,211,0.47901234567901235,0.3333333333333333,0.5420454545454545,0.23255813953488372,0.9090909090909091,0.9090909090909091,0.37037037037037035,0.175,0.875,0.23255813953488372,0.09510342650827688,0.6738636363636363,0.425332726789092,0.06966333821989022,102,22,80,0.21568627450980393
