epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.5286000129411272,0.11030817447668344,0.6592592592592592,0.6586517347386913,0.6578947368421053,0.6313131313131313,0.6313131313131313,0.6443298969072165,0.31758241758241756,0.6859903381642513,0.6604651162790698,0.6578947368421053,0.31783122240846434,0.7133899380276192,0.6824027954647715,0.5286000129411272,405,198,207,0.4888888888888889,0.6176470588235294,0.6573863636363637,0.32653061224489793,0.7272727272727273,0.7272727272727273,0.4507042253521127,0.21785292961069602,0.5875,0.8867924528301887,0.32653061224489793,0.2591298573763018,0.7443181818181819,0.44784690025316454,0.11030817447668344,102,22,80,0.21568627450980393
2,1,0.3050176319486302,0.10486196212531038,0.7506172839506173,0.7509038940733864,0.7313432835820896,0.7577319587628866,0.7577319587628866,0.7443037974683544,0.5010794394233232,0.7440758293838863,0.7696078431372549,0.7313432835820896,0.5013792744706027,0.8335613426491424,0.8243328656038976,0.3050176319486302,405,194,211,0.47901234567901235,0.803921568627451,0.6607954545454545,0.5625,0.4090909090909091,0.4090909090909091,0.47368421052631576,0.3568726355611602,0.9125,0.8488372093023255,0.5625,0.36370634732219403,0.8181818181818182,0.5421471953170159,0.10486196212531038,102,22,80,0.21568627450980393
3,1,0.26930451610271433,0.11867912970355499,0.8049382716049382,0.8050934283065814,0.7941176470588235,0.8140703517587939,0.8140703517587939,0.8039702233250621,0.6099264840349659,0.7961165048543689,0.8159203980099502,0.7941176470588235,0.6101124463039204,0.8746401912474997,0.8692032506093748,0.26930451610271433,405,199,206,0.49135802469135803,0.7156862745098039,0.7693181818181818,0.4222222222222222,0.8636363636363636,0.8636363636363636,0.5671641791044776,0.3906056860321385,0.675,0.9473684210526315,0.4222222222222222,0.44617817083267497,0.8244318181818182,0.5382168396898663,0.11867912970355499,102,22,80,0.21568627450980393
4,1,0.30461569132533856,0.09559055489380494,0.7975308641975308,0.7970695970695971,0.7927461139896373,0.7846153846153846,0.7846153846153846,0.788659793814433,0.5943569072920484,0.8095238095238095,0.8018867924528302,0.7927461139896373,0.5943859990295653,0.8668376068376069,0.8669756054669833,0.30461569132533856,405,195,210,0.48148148148148145,0.5882352941176471,0.7045454545454546,0.3333333333333333,0.9090909090909091,0.9090909090909091,0.4878048780487805,0.2515723270440252,0.5,0.9523809523809523,0.3333333333333333,0.3418817293789138,0.8005681818181818,0.5355060980813405,0.09559055489380494,102,22,80,0.21568627450980393
5,1,0.2091786757620013,0.150785383864126,0.8518518518518519,0.8519241086670244,0.8317757009345794,0.8811881188118812,0.8811881188118812,0.8557692307692307,0.7037452452940602,0.8226600985221675,0.8743455497382199,0.8317757009345794,0.7049838179048784,0.9207920792079207,0.9080842755864369,0.2091786757620013,405,202,203,0.49876543209876545,0.7254901960784313,0.7426136363636364,0.425,0.7727272727272727,0.7727272727272727,0.5483870967741935,0.3742331288343558,0.7125,0.9193548387096774,0.425,0.4087668763947694,0.7960227272727273,0.4885001529376134,0.150785383864126,102,22,80,0.21568627450980393
6,1,0.1827666976053008,0.19516338477933745,0.8765432098765432,0.8765567765567766,0.8846153846153846,0.8761904761904762,0.8761904761904762,0.8803827751196173,0.7528377883559136,0.8769230769230769,0.868020304568528,0.8846153846153846,0.7528745832350592,0.9346275946275946,0.9434987801417725,0.18276669760530082,405,210,195,0.5185185185185185,0.6568627450980392,0.7153409090909091,0.3673469387755102,0.8181818181818182,0.8181818181818182,0.5070422535211268,0.2980731419583169,0.6125,0.9245283018867925,0.3673469387755102,0.3545495160491638,0.79375,0.5015117728719682,0.19516338477933745,102,22,80,0.21568627450980393
7,1,0.21380819313003493,0.10106481409973217,0.8666666666666667,0.869131455399061,0.822429906542056,0.9166666666666666,0.9166666666666666,0.8669950738916257,0.7341162739805966,0.8215962441314554,0.9162303664921466,0.822429906542056,0.7384615651888499,0.9289661580594679,0.9183909309570535,0.21380819313003493,405,192,213,0.4740740740740741,0.6862745098039216,0.7011363636363637,0.38095238095238093,0.7272727272727273,0.7272727272727273,0.5,0.3025641025641025,0.675,0.9,0.38095238095238093,0.33618370055593194,0.7801136363636364,0.4732026588822096,0.10106481409973217,102,22,80,0.21568627450980393
8,1,0.16478636284396103,0.17748002814921202,0.8765432098765432,0.8763769889840882,0.8645833333333334,0.8736842105263158,0.8736842105263158,0.8691099476439791,0.7522935779816513,0.8790697674418605,0.8873239436619719,0.8645833333333334,0.7523305083681209,0.9451652386780904,0.9444813028114107,0.16478636284396103,405,190,215,0.4691358024691358,0.7352941176470589,0.65,0.4074074074074074,0.5,0.5,0.4489795918367347,0.27716535433070866,0.8,0.8533333333333334,0.4074074074074074,0.2796823595120404,0.759090909090909,0.4521050408563654,0.17748002814921202,102,22,80,0.21568627450980393
9,1,0.16630486813789308,0.125649336890324,0.8790123456790123,0.8799603174603174,0.8535353535353535,0.8941798941798942,0.8941798941798942,0.8733850129198967,0.7576656775469832,0.8657407407407407,0.9033816425120773,0.8535353535353535,0.758417328532638,0.9475798549872624,0.9361108361778779,0.16630486813789305,405,189,216,0.4666666666666667,0.6764705882352942,0.6454545454545455,0.35135135135135137,0.5909090909090909,0.5909090909090909,0.4406779661016949,0.23325740318906607,0.7,0.8615384615384616,0.35135135135135137,0.24886056724917657,0.7505681818181819,0.430179020881536,0.12564933689032404,102,22,80,0.21568627450980393
10,1,0.1252506649964973,0.1442521205919313,0.9012345679012346,0.9030223004694835,0.8653846153846154,0.9375,0.9375,0.9,0.8027469316189363,0.8685446009389671,0.9390862944162437,0.8653846153846154,0.8052573709426329,0.969214593114241,0.9628151178910471,0.1252506649964973,405,192,213,0.4740740740740741,0.7843137254901961,0.6977272727272728,0.5,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.3828382838283828,0.85,0.8717948717948718,0.5,0.3834422668772602,0.7943181818181818,0.5126119937836401,0.1442521205919313,102,22,80,0.21568627450980393
11,1,0.1260431671645347,0.17621403077895426,0.928395061728395,0.9274725274725275,0.91324200913242,0.9523809523809523,0.9523809523809523,0.9324009324009324,0.856356631810677,0.9025641025641026,0.946236559139785,0.91324200913242,0.8572088145694592,0.9657387057387058,0.9603525991384306,0.12604316716453473,405,210,195,0.5185185185185185,0.7254901960784313,0.6931818181818181,0.4117647058823529,0.6363636363636364,0.6363636363636364,0.5,0.32258064516129037,0.75,0.8823529411764706,0.4117647058823529,0.3370999312316211,0.7676136363636363,0.5209217493365425,0.17621403077895428,102,22,80,0.21568627450980393
12,1,0.1272188322325517,0.14191705889454478,0.8962962962962963,0.8978944014119031,0.865,0.9202127659574468,0.9202127659574468,0.8917525773195877,0.7924090798144984,0.8755760368663594,0.926829268292683,0.865,0.7938065667752343,0.9676683988626336,0.9603408342170445,0.1272188322325517,405,188,217,0.4641975308641975,0.7843137254901961,0.6977272727272728,0.5,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.3828382838283828,0.85,0.8717948717948718,0.5,0.3834422668772602,0.7602272727272726,0.45392171066590165,0.1419170588945448,102,22,80,0.21568627450980393
13,1,0.07601715774891883,0.2266133571777912,0.9432098765432099,0.9432982148083113,0.9320388349514563,0.9552238805970149,0.9552238805970149,0.9434889434889435,0.8864342928203065,0.9313725490196079,0.9547738693467337,0.9320388349514563,0.8867045603635052,0.9836357428543556,0.9778019477779676,0.07601715774891886,405,201,204,0.4962962962962963,0.6862745098039216,0.6517045454545455,0.3611111111111111,0.5909090909090909,0.5909090909090909,0.4482758620689655,0.24653739612188363,0.7125,0.8636363636363636,0.3611111111111111,0.2611329680397425,0.7505681818181819,0.4773555966664795,0.2266133571777912,102,22,80,0.21568627450980393
14,1,0.054985314040240846,0.20673021466775585,0.9530864197530864,0.9538461538461538,0.9313725490196079,0.9743589743589743,0.9743589743589743,0.9523809523809523,0.9061985737794843,0.9333333333333333,0.9751243781094527,0.9313725490196079,0.9070944204997419,0.9911843711843713,0.9884102208302575,0.054985314040240846,405,195,210,0.48148148148148145,0.7843137254901961,0.7142045454545455,0.5,0.5909090909090909,0.5909090909090909,0.5416666666666666,0.4019189765458422,0.8375,0.881578947368421,0.5,0.40431657145379674,0.7852272727272727,0.5100151155932078,0.20673021466775585,102,22,80,0.21568627450980393
15,1,0.05607736352594592,0.2560736370970565,0.9555555555555556,0.9573812203356658,0.9219512195121952,0.9895287958115183,0.9895287958115183,0.9545454545454546,0.9111733885707323,0.9252336448598131,0.99,0.9219512195121952,0.9133557485088561,0.9931496795028625,0.9912884644075923,0.05607736352594592,405,191,214,0.47160493827160493,0.7745098039215687,0.6914772727272727,0.48,0.5454545454545454,0.5454545454545454,0.5106382978723404,0.3649160801299405,0.8375,0.8701298701298701,0.48,0.366174583041537,0.7642045454545454,0.49523333559231436,0.2560736370970565,102,22,80,0.21568627450980393
16,1,0.08165976877015926,0.21197251608307197,0.9481481481481482,0.9481905087060429,0.9330143540669856,0.9653465346534653,0.9653465346534653,0.948905109489051,0.8963045148075446,0.9310344827586207,0.9642857142857143,0.9330143540669856,0.8968404251559625,0.9834170609179145,0.9734411269057729,0.08165976877015926,405,202,203,0.49876543209876545,0.7647058823529411,0.6852272727272727,0.46153846153846156,0.5454545454545454,0.5454545454545454,0.5,0.34754797441364604,0.825,0.868421052631579,0.46153846153846156,0.34962122624386666,0.7914772727272728,0.536729325022496,0.21197251608307197,102,22,80,0.21568627450980393
17,1,0.10452784371084443,0.18148146325150147,0.9358024691358025,0.9347826086956521,0.9022222222222223,0.9806763285024155,0.9806763285024155,0.9398148148148148,0.8712871287128713,0.8888888888888888,0.9777777777777777,0.9022222222222223,0.8747670497362985,0.9790416239691602,0.9760232461185712,0.10452784371084439,405,207,198,0.5111111111111111,0.6862745098039216,0.6681818181818182,0.3684210526315789,0.6363636363636364,0.6363636363636364,0.4666666666666667,0.26618705035971224,0.7,0.875,0.3684210526315789,0.2861433040115075,0.775,0.4789817655214344,0.18148146325150144,102,22,80,0.21568627450980393
18,1,0.03220542332543606,0.24212661050049478,0.9753086419753086,0.9750574094884448,0.971830985915493,0.981042654028436,0.981042654028436,0.9764150943396226,0.9505095681501576,0.9690721649484536,0.9791666666666666,0.971830985915493,0.9505561332875326,0.9968974446670249,0.996967597465581,0.032205423325436064,405,211,194,0.5209876543209877,0.7450980392156863,0.7221590909090909,0.4411764705882353,0.6818181818181818,0.6818181818181818,0.5357142857142857,0.3709677419354839,0.7625,0.8970588235294118,0.4411764705882353,0.38766492091636423,0.7778409090909091,0.4959087432964409,0.24212661050049478,102,22,80,0.21568627450980393
19,1,0.05235530783186129,0.17897879971274724,0.9753086419753086,0.9741151093244436,0.9641255605381166,0.9907834101382489,0.9907834101382489,0.9772727272727273,0.9502566999926306,0.9574468085106383,0.989010989010989,0.9641255605381166,0.95068021899122,0.99159231297186,0.9888359071668811,0.052355307831861285,405,217,188,0.5358024691358024,0.7254901960784313,0.6931818181818181,0.4117647058823529,0.6363636363636364,0.6363636363636364,0.5,0.32258064516129037,0.75,0.8823529411764706,0.4117647058823529,0.3370999312316211,0.7914772727272728,0.48734741611388516,0.17897879971274724,102,22,80,0.21568627450980393
