epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.10060772938383628,0.09023509637507446,0.5456790123456791,0.5204726539445209,0.5587301587301587,0.7963800904977375,0.7963800904977375,0.6567164179104478,0.04277456647398847,0.24456521739130435,0.5,0.5587301587301587,0.049037989677174286,0.533739917371631,0.5723379315386852,0.10060772938383628,405,221,184,0.5456790123456791,0.28431372549019607,0.5272727272727273,0.22580645161290322,0.9545454545454546,0.9545454545454546,0.3652173913043478,0.02513747054202664,0.1,0.8888888888888888,0.22580645161290322,0.0790955718224221,0.6085227272727273,0.4021477980214128,0.09023509637507446,102,22,80,0.21568627450980393
2,1,0.09472213868809186,0.08266578264324469,0.5407407407407407,0.540506267375506,0.5352697095435685,0.6354679802955665,0.6354679802955665,0.581081081081081,0.08105008905262645,0.44554455445544555,0.5487804878048781,0.5352697095435685,0.08251738927959636,0.5846461493439985,0.6196610737985659,0.09472213868809186,405,203,202,0.5012345679012346,0.3137254901960784,0.5295454545454545,0.22727272727272727,0.9090909090909091,0.9090909090909091,0.36363636363636365,0.028307022318998287,0.15,0.8571428571428571,0.22727272727272727,0.07062714509703236,0.6107954545454546,0.40696164531002627,0.08266578264324469,102,22,80,0.21568627450980393
3,1,0.08895806544266331,0.06504898927147117,0.5530864197530864,0.5510365853658536,0.5444444444444444,0.7170731707317073,0.7170731707317073,0.6189473684210526,0.10247933884297533,0.385,0.5703703703703704,0.5444444444444444,0.10825669584428461,0.5830487804878048,0.6249679080231595,0.08895806544266331,405,205,200,0.5061728395061729,0.6568627450980392,0.5835227272727272,0.30303030303030304,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.14141414141414144,0.7125,0.8260869565217391,0.30303030303030304,0.14686201452906164,0.6221590909090909,0.3974473448720979,0.06504898927147117,102,22,80,0.21568627450980393
4,1,0.1024219796473865,0.08851008126557823,0.5753086419753086,0.5526140894993354,0.5833333333333334,0.7882882882882883,0.7882882882882883,0.6704980842911877,0.10932105868814723,0.31693989071038253,0.5523809523809524,0.5833333333333334,0.11950300058918858,0.5837887067395264,0.6385175721008203,0.1024219796473865,405,222,183,0.5481481481481482,0.6666666666666666,0.5897727272727272,0.3125,0.45454545454545453,0.45454545454545453,0.37037037037037035,0.15414634146341466,0.725,0.8285714285714286,0.3125,0.1591500353950126,0.6176136363636363,0.3828689929031819,0.08851008126557823,102,22,80,0.21568627450980393
5,1,0.09726649293917473,0.07863080831399809,0.5407407407407407,0.5380983750548968,0.5418326693227091,0.6570048309178744,0.6570048309178744,0.5938864628820961,0.0765666372462489,0.41919191919191917,0.538961038961039,0.5418326693227091,0.07846157021459815,0.5526033279656468,0.5884654615152656,0.09726649293917473,405,207,198,0.5111111111111111,0.2647058823529412,0.5147727272727273,0.22105263157894736,0.9545454545454546,0.9545454545454546,0.358974358974359,0.013412432293010146,0.075,0.8571428571428571,0.22105263157894736,0.048065801332024816,0.6375,0.3965678764578433,0.07863080831399809,102,22,80,0.21568627450980393
6,1,0.07637718500095897,0.07605154968697724,0.582716049382716,0.5615079365079365,0.5705705705705706,0.8796296296296297,0.8796296296296297,0.692167577413479,0.12796697626418996,0.24338624338624337,0.6388888888888888,0.5705705705705706,0.16052052288364335,0.6182637664119146,0.6694216721726879,0.07637718500095897,405,216,189,0.5333333333333333,0.5490196078431373,0.5806818181818182,0.2692307692307692,0.6363636363636364,0.6363636363636364,0.3783783783783784,0.10798479087452462,0.525,0.84,0.2692307692307692,0.13276247258120094,0.6278409090909091,0.39067779039286377,0.07605154968697724,102,22,80,0.21568627450980393
7,1,0.09041551486488408,0.07517812011635625,0.5308641975308642,0.5329191485206524,0.5131578947368421,0.5969387755102041,0.5969387755102041,0.5518867924528302,0.06550568347420571,0.4688995215311005,0.5536723163841808,0.5131578947368421,0.06633240001024386,0.6172492920613222,0.6264031585189225,0.09041551486488408,405,196,209,0.4839506172839506,0.5784313725490197,0.5829545454545455,0.2765957446808511,0.5909090909090909,0.5909090909090909,0.37681159420289856,0.11750503018108638,0.575,0.8363636363636363,0.2765957446808511,0.13689772904889438,0.625,0.39402876517131147,0.07517812011635625,102,22,80,0.21568627450980393
8,1,0.09021294794122998,0.14419555731743172,0.5950617283950618,0.5890651044220021,0.6108786610878661,0.6728110599078341,0.6728110599078341,0.6403508771929824,0.17953405637769593,0.5053191489361702,0.572289156626506,0.6108786610878661,0.18063145247426213,0.6449897048730268,0.7075620143933785,0.09021294794122998,405,217,188,0.5358024691358024,0.23529411764705882,0.4960227272727273,0.21428571428571427,0.9545454545454546,0.9545454545454546,0.35,-0.003531786074672194,0.0375,0.75,0.21428571428571427,-0.016854996561581053,0.61875,0.3869415654269444,0.14419555731743172,102,22,80,0.21568627450980393
9,1,0.09870994392042211,0.0899972295384014,0.5333333333333333,0.5315853658536586,0.5307692307692308,0.6731707317073171,0.6731707317073171,0.5935483870967742,0.06338329764453965,0.39,0.5379310344827586,0.5307692307692308,0.065877507728017,0.5894878048780487,0.6215722223514158,0.09870994392042211,405,205,200,0.5061728395061729,0.6176470588235294,0.5914772727272727,0.2926829268292683,0.5454545454545454,0.5454545454545454,0.38095238095238093,0.13933362180874076,0.6375,0.8360655737704918,0.2926829268292683,0.1534767845805462,0.6119318181818182,0.38216268438377987,0.0899972295384014,102,22,80,0.21568627450980393
10,1,0.08786941240962026,0.09688740777646136,0.5654320987654321,0.5602236109754907,0.5613382899628253,0.722488038277512,0.722488038277512,0.6317991631799164,0.12160496869916704,0.3979591836734694,0.5735294117647058,0.5613382899628253,0.12745367787551168,0.5976467141880676,0.6219078900965161,0.08786941240962026,405,209,196,0.5160493827160494,0.2549019607843137,0.5085227272727273,0.21875,0.9545454545454546,0.9545454545454546,0.3559322033898305,0.007680491551459334,0.0625,0.8333333333333334,0.21875,0.029795705913924758,0.6375,0.39906897468692104,0.09688740777646136,102,22,80,0.21568627450980393
