epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.07715966216489381,0.06823177764622065,0.5160493827160494,0.515266058625567,0.5105740181268882,0.8325123152709359,0.8325123152709359,0.6329588014981273,0.19801980198019803,0.5405405405405406,0.5105740181268882,0.03950488195747333,0.5448470955469931,0.5368098315885256,0.07715966216489381,405,203,202,0.5012345679012346,0.23529411764705882,0.5125,0.22,1.0,1.0,0.36065573770491804,0.025,1.0,0.22,0.07416198487095663,0.7250000000000001,0.3925817856725368,0.06823177764622065,102,22,80,0.21568627450980393
2,1,0.06374508986139998,0.06588310476105946,0.5456790123456791,0.5590152328874134,0.5162162162162162,0.9744897959183674,0.9744897959183674,0.6749116607773852,0.14354066985645933,0.8571428571428571,0.5162162162162162,0.20992318911885155,0.7678205253393222,0.745891239557877,0.06374508986139998,405,196,209,0.4839506172839506,0.27450980392156865,0.5375,0.22916666666666666,1.0,1.0,0.3728813559322034,0.075,1.0,0.22916666666666666,0.13110110602126893,0.7914772727272728,0.4927424764737062,0.06588310476105946,102,22,80,0.21568627450980393
3,1,0.05711099757429432,0.06636251279940972,0.6074074074074074,0.594705106923152,0.5686813186813187,0.9904306220095693,0.9904306220095693,0.7225130890052356,0.1989795918367347,0.9512195121951219,0.5686813186813187,0.31380651292664047,0.8399814471243043,0.8270802873147141,0.05711099757429432,405,209,196,0.5160493827160494,0.35294117647058826,0.5875,0.25,1.0,1.0,0.4,0.175,1.0,0.25,0.2091650066335189,0.8113636363636364,0.5201973558147972,0.06636251279940972,102,22,80,0.21568627450980393
4,1,0.051886674491505996,0.06005051631767016,0.6592592592592592,0.6390248079463718,0.6085714285714285,0.9953271028037384,0.9953271028037384,0.7553191489361702,0.28272251308900526,0.9818181818181818,0.6085714285714285,0.40516367605684706,0.8747614620541175,0.8749994078277976,0.051886674491505996,405,214,191,0.528395061728395,0.5,0.6482954545454546,0.2898550724637681,0.9090909090909091,0.9090909090909091,0.43956043956043955,0.3875,0.9393939393939394,0.2898550724637681,0.26075500538833396,0.8227272727272728,0.5338439668088241,0.06005051631767016,102,22,80,0.21568627450980393
5,1,0.04716605685797392,0.05954193338178671,0.725925925925926,0.7295579840952334,0.6538461538461539,0.9396984924623115,0.9396984924623115,0.7711340206185567,0.5194174757281553,0.8991596638655462,0.6538461538461539,0.5038787566604371,0.9077669902912621,0.9107917463297897,0.04716605685797392,405,199,206,0.49135802469135803,0.5784313725490197,0.6982954545454545,0.32786885245901637,0.9090909090909091,0.9090909090909091,0.4819277108433735,0.4875,0.9512195121951219,0.32786885245901637,0.33269191191683617,0.7761363636363636,0.5030977634355334,0.05954193338178671,102,22,80,0.21568627450980393
6,1,0.04565061971216517,0.058482940595310465,0.7382716049382716,0.7231946144430844,0.6775244299674267,0.9674418604651163,0.9674418604651163,0.7969348659003831,0.4789473684210526,0.9285714285714286,0.6775244299674267,0.5201486930909853,0.897233782129743,0.9046506434415738,0.04565061971216517,405,215,190,0.5308641975308642,0.5686274509803921,0.6590909090909092,0.3103448275862069,0.8181818181818182,0.8181818181818182,0.45,0.5,0.9090909090909091,0.3103448275862069,0.2642356177164454,0.7829545454545456,0.510359395414073,0.058482940595310465,102,22,80,0.21568627450980393
7,1,0.039581266359663476,0.05882433938005796,0.8098765432098766,0.8111647644132279,0.7279411764705882,0.9850746268656716,0.9850746268656716,0.8372093023255814,0.6372549019607843,0.9774436090225563,0.7279411764705882,0.6625570022249402,0.9364696127207102,0.9266372831014055,0.039581266359663476,405,201,204,0.4962962962962963,0.6078431372549019,0.6840909090909091,0.3333333333333333,0.8181818181818182,0.8181818181818182,0.47368421052631576,0.55,0.9166666666666666,0.3333333333333333,0.303389938108459,0.7789772727272728,0.5063409907026098,0.05882433938005796,102,22,80,0.21568627450980393
8,1,0.04123953449786367,0.05764811063328615,0.7876543209876543,0.7805860805860806,0.7183098591549296,0.9714285714285714,0.9714285714285714,0.8259109311740891,0.5897435897435898,0.9504132231404959,0.7183098591549296,0.6125918521474415,0.922808302808303,0.9210133183904693,0.04123953449786367,405,210,195,0.5185185185185185,0.6372549019607843,0.7028409090909091,0.35294117647058826,0.8181818181818182,0.8181818181818182,0.4931506849315068,0.5875,0.9215686274509803,0.35294117647058826,0.3337119062359573,0.7829545454545455,0.4910023585164136,0.05764811063328615,102,22,80,0.21568627450980393
9,1,0.035630237320255415,0.05750418067551576,0.8271604938271605,0.8253048780487805,0.7547169811320755,0.975609756097561,0.975609756097561,0.851063829787234,0.675,0.9642857142857143,0.7547169811320755,0.6839518757187943,0.9491463414634146,0.9508695700733136,0.035630237320255415,405,205,200,0.5061728395061729,0.696078431372549,0.7403409090909091,0.4,0.8181818181818182,0.8181818181818182,0.5373134328358209,0.6625,0.9298245614035088,0.4,0.39817165878105804,0.7738636363636363,0.49733098447697455,0.05750418067551576,102,22,80,0.21568627450980393
10,1,0.03427582984680638,0.059027581833876096,0.8592592592592593,0.8532603382539838,0.7969348659003831,0.9811320754716981,0.9811320754716981,0.879492600422833,0.7253886010362695,0.9722222222222222,0.7969348659003831,0.737173918584537,0.9466956691758724,0.9444450001295923,0.03427582984680638,405,212,193,0.5234567901234568,0.696078431372549,0.7403409090909091,0.4,0.8181818181818182,0.8181818181818182,0.5373134328358209,0.6625,0.9298245614035088,0.4,0.39817165878105804,0.7755681818181818,0.5044022006886726,0.059027581833876096,102,22,80,0.21568627450980393
