epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.2306640975956273,0.2599289750132876,0.6987654320987654,0.6972990777338604,0.683982683982684,0.7632850241545893,0.7632850241545893,0.7214611872146118,0.3956406869220608,0.6313131313131313,0.7183908045977011,0.683982683982684,0.3984668573456668,0.7893671009613038,0.8045218294349173,0.23066409759562734,405,207,198,0.5111111111111111,0.6470588235294118,0.6596590909090909,0.3409090909090909,0.6818181818181818,0.6818181818181818,0.45454545454545453,0.23436196830692235,0.6375,0.8793103448275862,0.3409090909090909,0.26517931635114694,0.7204545454545455,0.5063255765966378,0.2599289750132876,102,22,80,0.21568627450980393
2,1,0.11984797009390402,0.10452517637778473,0.8148148148148148,0.8171296296296297,0.7740384615384616,0.8518518518518519,0.8518518518518519,0.8110831234256927,0.6302990469930989,0.7824074074074074,0.8578680203045685,0.7740384615384616,0.6330817775729174,0.8971438369586519,0.8817288150053026,0.11984797009390397,405,189,216,0.4666666666666667,0.7843137254901961,0.7965909090909091,0.5,0.8181818181818182,0.8181818181818182,0.6206896551724138,0.48199445983379496,0.775,0.9393939393939394,0.5,0.5105296229091595,0.8397727272727271,0.600521933831761,0.10452517637778473,102,22,80,0.21568627450980393
3,1,0.06350958308500229,0.49799793706894213,0.9012345679012346,0.9014364153348368,0.8854166666666666,0.9042553191489362,0.9042553191489362,0.8947368421052632,0.8017330004405934,0.8986175115207373,0.9154929577464789,0.8854166666666666,0.8018906267460464,0.9612216884008237,0.9567691412262627,0.06350958308500226,405,188,217,0.4641975308641975,0.803921568627451,0.6278409090909091,0.5833333333333334,0.3181818181818182,0.3181818181818182,0.4117647058823529,0.30612244897959173,0.9375,0.8333333333333334,0.5833333333333334,0.3263956049169334,0.7647727272727273,0.5260052930257517,0.49799793706894224,102,22,80,0.21568627450980393
4,1,0.07349793786684629,0.16974086526390303,0.9012345679012346,0.9014634146341464,0.8846153846153846,0.92,0.92,0.9019607843137255,0.802535348610434,0.8829268292682927,0.9187817258883249,0.8846153846153846,0.8031619354651038,0.955048780487805,0.9458447309642826,0.07349793786684633,405,200,205,0.49382716049382713,0.7745098039215687,0.7573863636363636,0.48484848484848486,0.7272727272727273,0.7272727272727273,0.5818181818181818,0.43578643578643583,0.7875,0.9130434782608695,0.48484848484848486,0.45257477946710833,0.8318181818181818,0.5339816537577503,0.16974086526390303,102,22,80,0.21568627450980393
5,1,0.041775689173167735,0.23154772420371722,0.9333333333333333,0.9313953488372093,0.915929203539823,0.9627906976744186,0.9627906976744186,0.9387755102040817,0.865704636168253,0.9,0.9553072625698324,0.915929203539823,0.8670032978219544,0.9726805385556916,0.9722418818376178,0.041775689173167735,405,215,190,0.5308641975308642,0.803921568627451,0.69375,0.55,0.5,0.5,0.5238095238095238,0.40070505287896596,0.8875,0.8658536585365854,0.55,0.40142657196917947,0.8443181818181819,0.6053775824456832,0.23154772420371722,102,22,80,0.21568627450980393
6,1,0.051154253196369334,0.21051305141718837,0.9259259259259259,0.923716788178304,0.9035087719298246,0.9626168224299065,0.9626168224299065,0.9321266968325792,0.8507847616240513,0.8848167539267016,0.9548022598870056,0.9035087719298246,0.852854962651251,0.9699809169643294,0.9684343093772164,0.05115425319636936,405,214,191,0.528395061728395,0.7843137254901961,0.68125,0.5,0.5,0.5,0.5,0.36249999999999993,0.8625,0.8625,0.5,0.3625,0.8073863636363636,0.5909543228066876,0.21051305141718837,102,22,80,0.21568627450980393
7,1,0.0133519108500987,0.1998766893395718,0.9580246913580247,0.9575098814229249,0.9398148148148148,0.9806763285024155,0.9806763285024155,0.9598108747044918,0.9159248269040554,0.9343434343434344,0.9788359788359788,0.9398148148148148,0.9168334807065571,0.9931196018152539,0.9925490247434194,0.013351910850098694,405,207,198,0.5111111111111111,0.7941176470588235,0.7204545454545455,0.52,0.5909090909090909,0.5909090909090909,0.5531914893617021,0.4201407688142935,0.85,0.8831168831168831,0.52,0.42158972765613156,0.84375,0.6211680681070317,0.1998766893395718,102,22,80,0.21568627450980393
8,1,0.012321102321793084,0.24839383407234167,0.9604938271604938,0.9591781892803048,0.9372197309417041,0.990521327014218,0.990521327014218,0.9631336405529954,0.9206504702194357,0.9278350515463918,0.989010989010989,0.9372197309417041,0.9222851455419531,0.9940880441686618,0.9940087888953761,0.012321102321793082,405,211,194,0.5209876543209877,0.7647058823529411,0.6852272727272727,0.46153846153846156,0.5454545454545454,0.5454545454545454,0.5,0.34754797441364604,0.825,0.868421052631579,0.46153846153846156,0.34962122624386666,0.8090909090909091,0.6039610101241342,0.24839383407234167,102,22,80,0.21568627450980393
9,1,0.014527440339860299,0.23823380945741873,0.9654320987654321,0.964825410798122,0.9585253456221198,0.9765258215962441,0.9765258215962441,0.9674418604651163,0.9306065501542077,0.953125,0.973404255319149,0.9585253456221198,0.9307895138993081,0.9943026212832551,0.9939998744134969,0.014527440339860295,405,213,192,0.5259259259259259,0.803921568627451,0.7102272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4204545454545454,0.875,0.875,0.5454545454545454,0.42045454545454547,0.8125,0.5811291044552739,0.23823380945741873,102,22,80,0.21568627450980393
10,1,0.015318488404945584,0.2932393156143616,0.9654320987654321,0.9653936201346209,0.9698492462311558,0.9601990049751243,0.9601990049751243,0.965,0.9308553449915856,0.9705882352941176,0.9611650485436893,0.9698492462311558,0.9309007605994812,0.995976002341235,0.9960967834942919,0.015318488404945589,405,201,204,0.4962962962962963,0.7647058823529411,0.7346590909090909,0.46875,0.6818181818181818,0.6818181818181818,0.5555555555555556,0.4029268292682927,0.7875,0.9,0.46875,0.41600610517810255,0.825,0.5523798834917838,0.2932393156143616,102,22,80,0.21568627450980393
